D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_37_705.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_37_705.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_37_705.jpg,-0.3504117,1,0,30.16935
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_37_820.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_37_820.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_37_820.jpg,-0.6032649,1,0,30.14285
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_37_923.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_37_923.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_37_923.jpg,-0.3170109,1,0,30.19313
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_032.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_032.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_032.jpg,-0.5741025,1,0,30.16386
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_133.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_133.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_133.jpg,-0.9249954,1,0,30.11026
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_253.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_253.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_253.jpg,-0.5664252,1,0,30.19703
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_369.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_369.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_369.jpg,-0.2196006,1,0,30.20055
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_484.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_484.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_484.jpg,0,1,0,30.18335
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_601.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_601.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_601.jpg,0,1,0,30.18843
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_715.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_715.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_715.jpg,0,1,0,30.18751
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_829.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_829.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_829.jpg,0,1,0,30.18954
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_38_939.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_38_939.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_38_939.jpg,0.3299124,1,0,30.16538
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_043.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_043.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_043.jpg,0.03742834,1,0,30.19387
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_150.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_150.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_150.jpg,0,1,0,30.19096
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_267.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_267.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_267.jpg,0,1,0,30.19371
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_381.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_381.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_381.jpg,0,1,0,30.19128
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_495.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_495.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_495.jpg,0,1,0,30.1909
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_605.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_605.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_605.jpg,0,1,0,30.19166
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_712.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_712.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_712.jpg,-0.2729214,1,0,30.17637
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_817.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_817.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_817.jpg,-0.6358122,1,0,30.13267
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_39_931.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_39_931.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_39_931.jpg,-0.2944992,1,0,30.1959
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_044.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_044.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_044.jpg,0,1,0,30.18798
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_154.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_154.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_154.jpg,0,1,0,30.19051
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_265.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_265.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_265.jpg,0,1,0,30.18957
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_374.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_374.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_374.jpg,0,1,0,30.19044
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_482.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_482.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_482.jpg,0,1,0,30.19117
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_594.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_594.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_594.jpg,0,1,0,30.19007
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_704.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_704.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_704.jpg,0,1,0,30.19025
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_818.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_818.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_818.jpg,0,1,0,30.19032
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_40_926.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_40_926.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_40_926.jpg,0,1,0,30.19027
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_040.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_040.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_040.jpg,0,1,0,30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_149.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_149.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_149.jpg,0,1,0,30.19028
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_261.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_261.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_261.jpg,-0.3360183,1,0,30.1692
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_370.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_370.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_370.jpg,-0.6140202,1,0,30.13535
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_477.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_477.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_477.jpg,-0.2455176,1,0,30.19393
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_583.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_583.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_583.jpg,0,1,0,30.1885
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_689.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_689.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_689.jpg,0,1,0,30.19006
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_808.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_808.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_808.jpg,0,1,0,30.19033
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_41_909.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_41_909.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_41_909.jpg,0,1,0,30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_016.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_016.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_016.jpg,0,1,0,30.19041
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_118.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_118.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_118.jpg,0,1,0,30.19025
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_221.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_221.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_221.jpg,0,1,0,30.19027
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_327.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_327.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_327.jpg,0,1,0,30.19036
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_460.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_460.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_460.jpg,0,1,0,30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_568.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_568.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_568.jpg,0,1,0,30.19024
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_676.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_676.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_676.jpg,0,1,0,30.19031
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_778.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_778.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_778.jpg,0,1,0,30.19024
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_878.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_878.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_878.jpg,0,1,0,30.18999
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_42_985.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_42_985.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_42_985.jpg,0,1,0,30.19019
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_085.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_085.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_085.jpg,0,1,0,30.19016
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_207.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_207.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_207.jpg,0,1,0,30.19017
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_327.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_327.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_327.jpg,0,1,0,30.19016
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_429.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_429.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_429.jpg,0,1,0,30.18995
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_535.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_535.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_535.jpg,0,1,0,30.19011
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_653.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_653.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_653.jpg,0,1,0,30.19004
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_754.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_754.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_754.jpg,0,1,0,30.1901
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_876.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_876.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_876.jpg,0,1,0,30.19011
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_43_995.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_43_995.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_43_995.jpg,0,1,0,30.19003
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_113.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_113.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_113.jpg,0,1,0,30.19007
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_231.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_231.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_231.jpg,0,1,0,30.19001
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_347.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_347.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_347.jpg,0,1,0,30.19006
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_465.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_465.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_465.jpg,0,1,0,30.19007
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_575.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_575.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_575.jpg,0,1,0,30.19009
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_679.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_679.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_679.jpg,0,1,0,30.19009
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_791.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_791.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_791.jpg,0,1,0,30.19016
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_44_906.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_44_906.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_44_906.jpg,0,1,0,30.1901
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_024.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_024.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_024.jpg,0,1,0,30.19008
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_143.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_143.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_143.jpg,0,1,0,30.19041
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_267.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_267.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_267.jpg,0,1,0,30.19017
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_385.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_385.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_385.jpg,0,1,0,30.18997
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_503.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_503.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_503.jpg,0,1,0,30.19007
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_618.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_618.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_618.jpg,0,1,0,30.18989
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_720.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_720.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_720.jpg,0,1,0,30.19055
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_832.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_832.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_832.jpg,0,1,0,30.19041
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_45_945.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_45_945.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_45_945.jpg,0,1,0,30.19122
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_058.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_058.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_058.jpg,0,1,0,30.19043
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_171.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_171.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_171.jpg,0,1,0,30.19047
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_289.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_289.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_289.jpg,0.3522069,1,0,30.16384
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_402.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_402.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_402.jpg,0.6922556,1,0,30.11955
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_514.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_514.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_514.jpg,0.3573539,1,0,30.1974
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_625.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_625.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_625.jpg,0.02434521,1,0,30.18737
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_737.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_737.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_737.jpg,0,1,0,30.18946
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_854.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_854.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_854.jpg,0,1,0,30.18854
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_46_966.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_46_966.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_46_966.jpg,0,1,0,30.1905
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_076.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_076.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_076.jpg,0,1,0,30.18748
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_189.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_189.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_189.jpg,0,1,0,30.19121
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_303.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_303.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_303.jpg,0,1,0,30.18537
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_412.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_412.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_412.jpg,0,1,0,30.19205
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_524.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_524.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_524.jpg,0.3375351,1,0,30.16818
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_639.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_639.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_639.jpg,0.5509089,1,0,30.14528
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_751.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_751.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_751.jpg,0.2156278,1,0,30.19846
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_877.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_877.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_877.jpg,0,1,0,30.19022
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_47_977.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_47_977.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_47_977.jpg,0,1,0,30.19315
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_48_098.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_48_098.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_48_098.jpg,0,1,0,30.19234
D:\Users\sanjayp\Desktop\Data\IMG\center_2021_02_02_11_23_48_216.jpg, D:\Users\sanjayp\Desktop\Data\IMG\left_2021_02_02_11_23_48_216.jpg, D:\Users\sanjayp\Desktop\Data\IMG\right_2021_02_02_11_23_48_216.jpg,0,1,0,30.19384
